,Date,Close PETR4,Volume PETR4,Close ITUB4,Volume ITUB4,Close VALE3,Volume VALE3,Close BBAS3,Volume BBAS3,Close BBSE3,Volume BBSE3,Close B3SA3,Volume B3SA3,Close SAPR11,Volume SAPR11,SELIC,IPCA,Cambio
134,2017-07-17,3.875988245010376,28118700,20.360769271850586,12991440,17.150291442871094,4661400,9.028165817260742,9854800,14.715447425842285,1813800,5.252214431762695,22037100,,,0.1025,0.027114579577881992,3.1815
135,2017-07-18,3.891024112701416,19300700,20.38264274597168,12771990,17.25416374206543,4000600,9.034339904785156,12859400,14.83867359161377,5240600,5.226802349090576,19918200,,,0.1025,0.027114579577881992,3.1662
136,2017-07-19,3.9782259464263916,36513700,20.087247848510742,13618605,17.25416374206543,4403100,9.065195083618164,11563400,14.792465209960938,3692100,5.239508152008057,13760100,,,0.1025,0.027114579577881992,3.1527
137,2017-07-20,3.9391355514526367,30114300,20.109130859375,15747600,16.573232650756836,5930800,9.145415306091309,15405200,14.86434555053711,1253700,5.28016471862793,14705100,,,0.1025,0.027114579577881992,3.1396
138,2017-07-21,3.8158481121063232,38738300,20.114591598510742,12719025,16.446279525756836,5482100,9.07444953918457,8080200,14.633295059204102,4343600,5.285245895385742,29790000,,,0.1025,0.027114579577881992,3.125
139,2017-07-24,3.8729817867279053,16250400,20.240413665771484,9495585,16.809825897216797,4207500,8.972626686096191,13782400,14.499796867370605,2688500,5.336065769195557,18520200,,,0.1025,0.027114579577881992,3.1453
140,2017-07-25,3.9752187728881836,29930100,20.289648056030273,18173430,17.66387939453125,11658200,9.120735168457031,9768800,14.273880958557129,3614700,5.297952175140381,32132700,,,0.1025,0.027114579577881992,3.155
141,2017-07-26,3.927107095718384,29333000,20.19664764404297,13374405,17.115673065185547,10680100,8.898576736450195,10396800,14.099308013916016,4629300,5.262377738952637,21002100,,,0.1025,0.027114579577881992,3.1651
142,2017-07-27,3.9090652465820312,21825900,20.218530654907227,13959330,17.13875389099121,5584000,8.821436882019043,9526600,14.294418334960938,3638500,5.264917850494385,20070600,,,0.0925,0.027114579577881992,3.1507
143,2017-07-28,3.948155403137207,20980200,20.295114517211914,11944350,17.508073806762695,5155700,8.81218433380127,7283800,14.2225341796875,3294200,5.259836673736572,15925500,,,0.0925,0.027114579577881992,3.1451
144,2017-07-31,3.996267318725586,31397700,20.415456771850586,15360015,18.062053680419922,6300800,8.855379104614258,7211200,14.094173431396484,3173600,5.206477165222168,23710200,,,0.0925,0.027114579577881992,3.1301
145,2017-08-01,3.9451494216918945,22999400,21.069433212280273,27643770,17.923559188842773,4329100,9.040510177612305,14603800,14.119844436645508,7693400,5.310656547546387,22410300,,,0.0925,0.024558041894743088,3.1154
146,2017-08-02,4.062420845031738,46342000,21.288339614868164,22411620,17.952411651611328,6171300,9.404597282409668,16284200,14.279013633728027,5036900,5.3563923835754395,17363700,,,0.0925,0.024558041894743088,3.1262
147,2017-08-03,4.002281188964844,31300700,21.239091873168945,14576265,17.704273223876953,5056500,9.46630859375,14378800,14.248208045959473,2189700,5.374182224273682,29833200,,,0.0925,0.024558041894743088,3.1188
148,2017-08-04,4.029344081878662,21560500,21.184364318847656,7213800,18.02165985107422,4577600,9.524933815002441,9949800,13.914466857910156,4996400,5.351311206817627,18605700,,,0.0925,0.024558041894743088,3.1218
149,2017-08-07,4.074449062347412,29832200,21.518190383911133,15099810,18.708362579345703,7800300,9.6730375289917,9611000,13.832314491271973,6009800,5.463114261627197,22171500,,,0.0925,0.024558041894743088,3.1261
150,2017-08-08,4.056406497955322,28907900,21.78087043762207,30885195,18.494850158691406,9706400,9.6730375289917,12483200,13.775833129882812,5025800,5.419918060302734,33706200,,,0.0925,0.024558041894743088,3.1314
151,2017-08-09,4.065427780151367,26980300,21.644060134887695,11398200,18.419830322265625,7870700,9.494080543518066,13895600,13.59613037109375,3758000,5.404674053192139,16336200,,,0.0925,0.024558041894743088,3.1458
152,2017-08-10,3.9661977291107178,56194400,21.370431900024414,11166210,18.177467346191406,7393600,9.540356636047363,18534800,13.46776294708252,7578400,5.361475467681885,32790900,,,0.0925,0.024558041894743088,3.1537
153,2017-08-11,3.8940303325653076,43025100,21.479877471923828,12330120,17.773521423339844,13613400,9.534189224243164,10929200,13.67510986328125,5461600,5.361475467681885,16395900,,,0.0925,0.024558041894743088,3.1689
154,2017-08-14,3.933119773864746,31607400,21.86843490600586,16102185,18.062053680419922,16902200,9.59281063079834,16176400,13.982176780700684,6473100,5.45041036605835,24407700,,,0.0925,0.024558041894743088,3.1882
155,2017-08-15,3.954169273376465,24737300,21.961851119995117,14829540,17.95818328857422,17847800,9.546530723571777,17710200,14.193949699401855,8205300,5.526639461517334,29268900,,,0.0925,0.024558041894743088,3.197
156,2017-08-16,3.948155403137207,44946600,22.00607681274414,19427430,18.31018829345703,26011500,9.469395637512207,20111400,14.352774620056152,6647900,5.480903625488281,26968500,,,0.0925,0.024558041894743088,3.1664
157,2017-08-17,3.924100875854492,23503300,21.829191207885742,16535970,18.004344940185547,14095900,9.302778244018555,11918200,14.0033540725708,5074900,5.440245628356934,14276400,,,0.0925,0.024558041894743088,3.1597
158,2017-08-18,4.089484691619873,66263500,22.03923797607422,10617090,18.206317901611328,24390300,9.38608455657959,18983800,14.601609230041504,13961300,5.562213897705078,34288800,,,0.0925,0.024558041894743088,3.1648
159,2017-08-21,4.011302947998047,40485900,21.87894058227539,14761725,18.321731567382812,19990400,9.509505271911621,15492000,14.665141105651855,7126400,5.567295074462891,17514000,,,0.0925,0.024558041894743088,3.1437
160,2017-08-22,4.146615982055664,55240700,22.343273162841797,16751295,18.38520622253418,19230300,9.93637752532959,23527600,14.733963966369629,3058600,5.74040412902832,30255900,,,0.0925,0.024558041894743088,3.1533
161,2017-08-23,4.137595176696777,47679700,22.586498260498047,11599335,18.77760887145996,15451900,9.942590713500977,13540600,14.81337833404541,2933900,5.814228534698486,22623300,,,0.0925,0.024558041894743088,3.1563
162,2017-08-24,4.149623394012451,32300600,22.774438858032227,16296390,19.550874710083008,20534600,9.976755142211914,12877000,14.612196922302246,3841800,5.748040676116943,20685900,,,0.0925,0.024558041894743088,3.1398
163,2017-08-25,4.173679351806641,24185600,22.70810317993164,10838685,19.52202033996582,16366000,9.939484596252441,8329800,14.516897201538086,3351600,5.684401512145996,22688100,,,0.0925,0.024558041894743088,3.1456
164,2017-08-28,4.170672416687012,27208100,22.509105682373047,14543925,19.827865600585938,15021800,9.846299171447754,8745600,14.596312522888184,1559200,5.686944484710693,16963500,,,0.0925,0.024558041894743088,3.1557
165,2017-08-29,4.164659023284912,27306400,22.713634490966797,11571120,19.874025344848633,15689600,9.781072616577148,14502200,14.649255752563477,3312800,5.737858295440674,17179500,,,0.0925,0.024558041894743088,3.1689
166,2017-08-30,4.044379711151123,58871700,22.59202003479004,11257290,19.816322326660156,14021600,9.681676864624023,10851000,14.538074493408203,1788200,5.692036151885986,11496600,,,0.0925,0.024558041894743088,3.1632
167,2017-08-31,4.104518890380859,82909400,22.304569244384766,13338765,20.243350982666016,56429700,9.53569221496582,18197600,14.675725936889648,4320900,5.630943775177002,34270500,,,0.0925,0.024558041894743088,3.1465
168,2017-09-01,4.215776443481445,60260300,22.763385772705078,16800795,20.58381462097168,22554600,9.905312538146973,27318200,14.818674087524414,3424600,5.735313415527344,17112900,,,0.0925,0.025377033135266736,3.1327
169,2017-09-04,4.26088285446167,18139300,22.64729881286621,6518820,20.831945419311523,15002800,9.88978385925293,8262800,14.786907196044922,2235900,5.74040412902832,7445100,,,0.0925,0.025377033135266736,3.1383
170,2017-09-05,4.333048343658447,56476800,22.658353805541992,25288560,20.543418884277344,24227100,9.939484596252441,22237800,14.993382453918457,5509200,5.7531328201293945,26169000,,,0.0925,0.025377033135266736,3.1197
171,2017-09-06,4.516474723815918,68418200,23.266408920288086,23693175,20.658832550048828,18117700,10.175543785095215,22703400,15.205151557922363,4146700,5.793860912322998,24612900,,,0.0925,0.025377033135266736,3.1127
172,2017-09-07,4.516474723815918,0,23.266408920288086,0,20.658832550048828,0,10.175543785095215,0,15.205151557922363,0,5.793860912322998,0,,,,0.025377033135266736,
173,2017-09-08,4.423257827758789,36337400,23.2387638092041,13022625,19.897111892700195,23042000,10.144486427307129,13443000,15.406338691711426,3275000,5.8396830558776855,18174300,,,0.0825,0.025377033135266736,3.0902
174,2017-09-11,4.507453441619873,34915900,23.631244659423828,15830595,20.24911880493164,19131800,10.507898330688477,25189200,15.300453186035156,3541800,5.84731912612915,38682300,,,0.0825,0.025377033135266736,3.0846
175,2017-09-12,4.47136926651001,49702800,23.564912796020508,12299100,20.347219467163086,16114100,10.391555786132812,14526800,15.300453186035156,4568800,5.829501628875732,34831800,,,0.0825,0.025377033135266736,3.1138
176,2017-09-13,4.519480228424072,37010200,23.730741500854492,14845875,20.0644588470459,21951600,10.456933975219727,15626600,15.189270973205566,7042100,5.829501628875732,60318300,,,0.0825,0.025377033135266736,3.1337
177,2017-09-14,4.522487640380859,34413800,23.675464630126953,11085855,19.400836944580078,24324600,10.46627140045166,10386400,15.3322172164917,3104500,5.949146747589111,38237100,,,0.0825,0.025377033135266736,3.1348
178,2017-09-15,4.522487640380859,47784700,24.117687225341797,33538230,19.504709243774414,34216900,10.618814468383789,24141800,15.708110809326172,5014800,6.0153350830078125,51594600,,,0.0825,0.025377033135266736,3.1249
179,2017-09-18,4.522487640380859,47601200,24.289047241210938,16038165,19.764389038085938,18617700,10.765129089355469,13586600,15.607521057128906,1973200,6.053515434265137,20643600,,,0.0825,0.025377033135266736,3.1233
180,2017-09-19,4.552558898925781,35822100,24.20060157775879,15190065,19.57395362854004,17106900,10.752677917480469,11842200,15.353392601013184,4407300,6.178254127502441,19725000,,,0.0825,0.025377033135266736,3.1317
181,2017-09-20,4.772066593170166,80267000,23.94632339477539,14025330,19.141157150268555,24175400,10.821166038513184,24287400,15.316338539123535,2335000,6.310627460479736,43665000,,,0.0825,0.025377033135266736,3.1275
182,2017-09-21,4.71192741394043,46258800,23.9794921875,13838385,18.76029396057129,26157600,11.057764053344727,33065800,15.189270973205566,5219200,6.358993053436279,21727200,,,0.0825,0.025377033135266736,3.1341
183,2017-09-22,4.717941761016846,40928300,24.062410354614258,9784005,18.4140625,16957700,10.989274024963379,10840200,15.221037864685059,3089600,6.361539363861084,28157400,,,0.0825,0.025377033135266736,3.1279
184,2017-09-25,4.7630462646484375,36733200,23.82472038269043,9771795,17.94087028503418,21014300,10.83361530303955,10611400,15.205151557922363,5487700,6.190981388092041,31723200,,,0.0825,0.025377033135266736,3.1406
185,2017-09-26,4.678850173950195,37874200,23.86893653869629,17034600,18.177467346191406,17114500,10.895882606506348,15295400,15.273980140686035,4836700,6.114612579345703,20457000,,,0.0825,0.025377033135266736,3.1668
186,2017-09-27,4.603675365447998,41819300,23.88551902770996,21051525,18.42560577392578,26241300,10.839844703674316,16793600,15.088678359985352,3254300,6.020424842834473,21763200,,,0.0825,0.025377033135266736,3.1926
187,2017-09-28,4.612696170806885,33829000,23.758380889892578,13465155,18.321731567382812,17561400,10.749563217163086,12054200,15.104565620422363,4512600,5.964420318603516,21909000,,,0.0825,0.025377033135266736,3.1865
188,2017-09-29,4.600668430328369,28638300,23.962907791137695,16486800,18.39097785949707,16047100,10.864750862121582,13586800,15.157503128051758,3238400,6.0967936515808105,17128800,,,0.0825,0.025377033135266736,3.1674
189,2017-10-02,4.630739212036133,29826200,24.00438117980957,7723155,18.408292770385742,13596900,10.880316734313965,10888400,14.977500915527344,3986400,6.091701030731201,11565300,,,0.0825,0.02701338188154323,3.1636
190,2017-10-03,4.805143356323242,50636700,24.828304290771484,20813265,18.858400344848633,23474600,11.322372436523438,25086200,15.099271774291992,5064600,6.229166507720947,30483900,,,0.0825,0.02701338188154323,3.1496
191,2017-10-04,4.708920478820801,47798600,24.60711669921875,12288210,18.818004608154297,17562500,11.269454956054688,19252000,15.4169282913208,8565400,6.168071269989014,20250000,,,0.0825,0.02701338188154323,3.1309
192,2017-10-05,4.781087875366211,55361300,24.999719619750977,23442540,18.62180519104004,17253100,11.453131675720215,21229200,15.512222290039062,3455500,6.0840654373168945,47986500,,,0.0825,0.02701338188154323,3.1341
193,2017-10-06,4.717941761016846,41741300,24.706645965576172,9774600,18.546783447265625,12450500,11.51850414276123,12347200,15.379865646362305,2067300,6.0458807945251465,17881200,,,0.0825,0.02701338188154323,3.1642
194,2017-10-09,4.778080940246582,27904700,24.41357421875,9953460,18.177467346191406,13520900,11.390868186950684,16297000,15.353392601013184,1174500,6.005149841308594,11174400,,,0.0825,0.02701338188154323,3.1764
195,2017-10-10,4.868290424346924,47066600,24.944425582885742,14132085,18.073593139648438,20181500,11.633688926696777,19685600,15.4169282913208,1795000,6.089155197143555,31156800,,,0.0825,0.02701338188154323,3.1682
196,2017-10-11,4.835212230682373,40422100,24.883602142333984,20574840,17.946640014648438,23041300,11.64302921295166,15183600,15.406338691711426,3307800,6.119705677032471,20372400,,,0.0825,0.02701338188154323,3.1633
197,2017-10-12,4.835212230682373,0,24.883602142333984,0,17.946640014648438,0,11.64302921295166,0,15.406338691711426,0,6.119705677032471,0,,,,0.02701338188154323,
198,2017-10-13,4.835212230682373,24210000,24.67900848388672,14539305,18.99112319946289,31395900,11.649253845214844,9445800,15.432806968688965,2526700,6.048427104949951,28738200,,,0.0825,0.02701338188154323,3.1567
199,2017-10-16,4.847240924835205,44699700,24.55181884765625,12166110,19.24502944946289,35861900,11.674159049987793,10333800,15.258095741271973,3497900,6.068790912628174,25287000,,,0.0825,0.02701338188154323,3.1601
200,2017-10-17,4.850247859954834,25524800,24.51311492919922,13746480,18.800691604614258,19842700,11.692837715148926,10603200,15.14162540435791,5482700,6.0942487716674805,21963900,,,0.0825,0.02701338188154323,3.1763
201,2017-10-18,4.859269142150879,25706200,24.557350158691406,13977810,18.62180519104004,21210600,11.652366638183594,12280800,15.374570846557617,3912100,6.246984958648682,29888100,,,0.0825,0.02701338188154323,3.1667
202,2017-10-19,4.85626220703125,24672800,24.38039779663086,8323755,19.043058395385742,18549800,11.574541091918945,10723000,15.146920204162598,1756800,6.2240753173828125,14499900,,,0.0825,0.02701338188154323,3.1727
203,2017-10-20,4.8773112297058105,32417500,24.330629348754883,6589605,19.014205932617188,24301000,11.677274703979492,13842200,15.358687400817871,2885200,6.2724432945251465,16574700,,,0.0825,0.02701338188154323,3.1827
204,2017-10-23,4.871295928955078,29389900,24.103914260864258,10711635,18.875707626342773,11948700,11.269454956054688,12640200,15.062209129333496,2230600,6.2062554359436035,33372000,,,0.0825,0.02701338188154323,3.1997
205,2017-10-24,4.964513301849365,46249500,24.280874252319336,13018995,19.52202033996582,19996200,11.372185707092285,16898600,15.205151557922363,2082800,6.23680305480957,23203500,,,0.0825,0.02701338188154323,3.2464
206,2017-10-25,5.027659893035889,37608200,24.446758270263672,12947220,19.360443115234375,16724100,11.474922180175781,18703000,15.199860572814941,1801100,6.427726745605469,54562800,,,0.0825,0.02701338188154323,3.2381
207,2017-10-26,5.030665874481201,37848300,24.297449111938477,11880330,18.852624893188477,25302400,11.41265869140625,14571400,15.099271774291992,2203100,6.3539018630981445,18980400,,,0.075,0.02701338188154323,3.2438
208,2017-10-27,5.120876312255859,45640100,24.148149490356445,13981440,18.783376693725586,17377200,11.362846374511719,10448000,15.14162540435791,1853700,6.386996269226074,15045600,,,0.075,0.02701338188154323,3.2795
209,2017-10-30,5.045700550079346,55355600,23.838489532470703,17743275,18.667966842651367,19401600,10.961255073547363,19648200,14.823966026306152,4515900,6.18334436416626,24553200,,,0.075,0.02701338188154323,3.2541
210,2017-10-31,5.042694091796875,32249000,23.25234031677246,27678585,18.523700714111328,14629600,10.72154712677002,12263800,14.68101978302002,6728800,6.0840654373168945,21797100,,,0.075,0.02701338188154323,3.2763
211,2017-11-01,5.081784725189209,38876600,22.854209899902344,21000870,18.93918800354004,29709500,10.584571838378906,14289800,14.516897201538086,3480200,6.078974723815918,13876200,,,0.075,0.028038549960881287,3.273
